Date,Time,Open,High,Low,Close,Volume
2026.05.12,13:00,4678.399902,4689.799805,4678.399902,4686.600098,7570
2026.05.12,13:30,4686.399902,4688.299805,4683.399902,4685.700195,3407
2026.05.12,14:00,4685.700195,4695,4683,4692.5,2355
2026.05.12,14:30,4692.100098,4705.5,4692.100098,4703,2587
2026.05.12,15:00,4704.100098,4712,4703.600098,4710.799805,1827
2026.05.12,15:30,4710.899902,4723.299805,4710.899902,4723.200195,2361
2026.05.12,16:00,4722.799805,4726.700195,4719.399902,4720.700195,1232
2026.05.12,16:30,4720.299805,4723.399902,4719.600098,4722.600098,532
2026.05.12,18:00,4722.299805,4729.5,4720.299805,4725.299805,716
2026.05.12,18:30,4724.700195,4730.200195,4723.299805,4724.600098,753
2026.05.12,19:00,4724.5,4731.600098,4723.5,4727.5,1658
2026.05.12,19:30,4727.899902,4731.200195,4723,4724.700195,1236
2026.05.12,1:00,4722.5,4727.600098,4717.5,4724.399902,2109
2026.05.12,1:30,4724.200195,4731,4718.600098,4723.200195,1827
2026.05.12,20:00,4724.5,4734.799805,4722.700195,4730.899902,1694
2026.05.12,20:30,4730,4733.399902,4721,4723,1165
2026.05.12,21:00,4722.600098,4725.100098,4710.899902,4712.200195,2978
2026.05.12,21:30,4712.399902,4719.200195,4709.200195,4710.899902,1589
2026.05.12,22:00,4710.5,4715.700195,4705.700195,4708.100098,1733
2026.05.12,22:30,4708.700195,4708.700195,4696,4700.600098,2339
2026.05.12,23:00,4700.5,4708.799805,4697.100098,4708.700195,1411
2026.05.12,23:30,4708.399902,4714.299805,4702,4703,1618
2026.05.12,2:00,4722.600098,4722.600098,4702.899902,4704.299805,4053
2026.05.12,2:30,4704.399902,4713,4701.600098,4705.399902,2586
2026.05.12,3:00,4705,4707.799805,4692.399902,4705.799805,3017
2026.05.12,3:30,4705.899902,4711.700195,4703.299805,4707.799805,2026
2026.05.12,4:00,4707.5,4714.799805,4704.600098,4710.700195,1643
2026.05.12,4:30,4710.700195,4714.5,4705.700195,4710.899902,1014
2026.05.12,5:00,4710.700195,4711.399902,4705.100098,4707.299805,1302
2026.05.12,5:30,4707.200195,4713.299805,4702.200195,4707.600098,2388
2026.05.12,6:00,4708,4716.700195,4706.899902,4708.200195,2136
2026.05.12,6:30,4708.200195,4708.200195,4692.799805,4701.899902,2562
2026.05.12,7:00,4702.399902,4708.100098,4694.700195,4707.799805,2188
2026.05.12,7:30,4708,4717.200195,4705.799805,4714.600098,1725
2026.05.12,8:00,4714.5,4716.200195,4702.700195,4704.700195,3484
2026.05.12,8:30,4704.799805,4719.799805,4697.399902,4713.799805,5557
2026.05.12,9:00,4713.600098,4717.100098,4687,4698.399902,6720
2026.05.12,9:30,4698.399902,4709.5,4684.5,4687,6490
2026.05.13,0:00,4704.5,4711.299805,4703.399902,4709.399902,723
2026.05.13,0:30,4709.799805,4711.399902,4705.299805,4707.899902,644
2026.05.13,1:00,4707.5,4715.700195,4705.700195,4706,864
2026.05.13,1:30,4706.299805,4713.700195,4701.299805,4711.399902,1600
2026.05.13,2:00,4711.799805,4723.100098,4710.899902,4716.399902,2204
2026.05.13,2:30,4716.5,4721.700195,4706.899902,4709.799805,2153
2026.05.13,3:00,4709.799805,4716.600098,4704.799805,4715.700195,2772
2026.05.13,3:30,4715,4715.600098,4709,4710.399902,1610
2026.05.13,4:00,4710.299805,4712,4702.200195,4704.5,1954
2026.05.13,4:30,4705.100098,4710.100098,4701.799805,4707.700195,1543
2026.05.13,5:00,4707.799805,4709.200195,4692.299805,4695.899902,3220
2026.05.13,5:30,4695.799805,4709,4693.299805,4709,2663
2026.05.13,6:00,4708.399902,4718.200195,4706.200195,4707.200195,1941
2026.05.13,6:30,4707.100098,4707.5,4701,4701.600098,1100
2026.05.13,7:00,4701.799805,4708.5,4698.600098,4706.200195,1224
2026.05.13,7:30,4706.5,4713.899902,4705.200195,4705.200195,1889
2026.05.13,8:00,4704.899902,4709.399902,4690,4692.100098,4138
2026.05.13,8:30,4692.399902,4695.200195,4682,4690.700195,5852
2026.05.13,9:00,4690.600098,4702,4690.5,4695.899902,3801
2026.05.13,9:30,4696,4698,4676,4686.200195,7257
2026.05.13,0:00,4704.5,4711.299805,4703.399902,4709.399902,723
2026.05.13,0:30,4709.799805,4711.399902,4705.299805,4707.899902,644
2026.05.13,10:00,4686.200195,4692.600098,4679.799805,4691.299805,5329
2026.05.13,10:30,4691,4698.299805,4684.200195,4686.799805,4606
2026.05.13,11:00,4687.100098,4699,4686,4698.200195,2550
2026.05.13,11:30,4698.100098,4708,4694.100098,4703.299805,3547
2026.05.13,12:00,4703,4717.899902,4702.799805,4714.700195,5413
2026.05.13,12:30,4714.700195,4715.700195,4702.899902,4703.5,2884
2026.05.13,13:00,4703.700195,4709.200195,4703.600098,4706.299805,8704
2026.05.13,13:30,4706.5,4706.600098,4692.600098,4693.399902,2976
2026.05.13,14:00,4693.799805,4702,4692.5,4700.200195,2002
2026.05.13,14:30,4699.600098,4700.899902,4685.5,4692.899902,2128
2026.05.13,15:00,4692.600098,4698.600098,4691.299805,4695,824
2026.05.13,15:30,4695.200195,4697.100098,4691.799805,4696.100098,1319
2026.05.13,16:00,4696,4701.399902,4693.700195,4699.399902,591
2026.05.13,16:30,4699.399902,4701.200195,4695.799805,4697.100098,468
2026.05.13,18:00,4696.799805,4704,4695.5,4703.399902,480
2026.05.13,18:30,4703.899902,4707.299805,4702,4706.399902,548
2026.05.13,19:00,4706.200195,4709,4703.200195,4704.299805,363
2026.05.13,19:30,4703.5,4704.399902,4699.700195,4703.5,469
2026.05.13,1:00,4707.5,4715.700195,4705.700195,4706,864
2026.05.13,1:30,4706.299805,4713.700195,4701.299805,4711.399902,1600
2026.05.13,20:00,4703.100098,4712.899902,4696.200195,4708,1141
2026.05.13,20:30,4709,4713.700195,4699.600098,4712,979
2026.05.13,21:00,4712.200195,4714,4690.700195,4698.899902,2488
2026.05.13,21:30,4699,4701.799805,4690.200195,4695,1331
2026.05.13,22:00,4695.5,4701.100098,4693.100098,4700.100098,851
2026.05.13,22:30,4700.299805,4706.5,4686,4692.700195,1614
2026.05.13,23:00,4692.799805,4699.399902,4687.5,4697.200195,1574
2026.05.13,23:30,4697.100098,4697.5,4679.299805,4680.799805,1276
2026.05.13,2:00,4711.799805,4723.100098,4710.899902,4716.399902,2204
2026.05.13,2:30,4716.5,4721.700195,4706.899902,4709.799805,2153
2026.05.13,3:00,4709.799805,4716.600098,4704.799805,4715.700195,2772
2026.05.13,3:30,4715,4715.600098,4709,4710.399902,1610
2026.05.13,4:00,4710.299805,4712,4702.200195,4704.5,1954
2026.05.13,4:30,4705.100098,4710.100098,4701.799805,4707.700195,1543
2026.05.13,5:00,4707.799805,4709.200195,4692.299805,4695.899902,3220
2026.05.13,5:30,4695.799805,4709,4693.299805,4709,2663
2026.05.13,6:00,4708.399902,4718.200195,4706.200195,4707.200195,1941
2026.05.13,6:30,4707.100098,4707.5,4701,4701.600098,1100
2026.05.13,7:00,4701.799805,4708.5,4698.600098,4706.200195,1224
2026.05.13,7:30,4706.5,4713.899902,4705.200195,4705.200195,1889
2026.05.13,8:00,4704.899902,4709.399902,4690,4692.100098,4138
2026.05.13,8:30,4692.399902,4695.200195,4682,4690.700195,5852
2026.05.13,9:00,4690.600098,4702,4690.5,4695.899902,3801
2026.05.13,9:30,4696,4698,4676,4686.200195,7257
2026.05.14,0:00,4680.799805,4713.5,4673.200195,4708.5,3629
2026.05.14,0:30,4708.399902,4719.700195,4707.299805,4709.200195,1969
2026.05.14,1:00,4709.5,4711.200195,4700,4700.799805,995
2026.05.14,1:30,4700.200195,4710.200195,4696,4696.299805,1590
2026.05.14,2:00,4696.200195,4701.399902,4692.700195,4698.100098,1650
2026.05.14,2:30,4698.100098,4709.299805,4697.299805,4707.200195,1594
2026.05.14,3:00,4706.700195,4713.200195,4701.200195,4711.899902,1644
2026.05.14,3:30,4712.299805,4725.799805,4697.700195,4700.100098,4148
2026.05.14,4:00,4699.5,4711.700195,4698.899902,4710.5,2036
2026.05.14,4:30,4710.299805,4713.600098,4699.799805,4700.299805,1331
2026.05.14,5:00,4699.799805,4704.700195,4696,4697.299805,1248
2026.05.14,5:30,4697.100098,4709.299805,4694.600098,4706.100098,1515
2026.05.14,6:00,4706,4711.899902,4700.200195,4704.100098,1111
2026.05.14,6:30,4704.299805,4704.399902,4698,4704.100098,1405
2026.05.14,7:00,4703.5,4705.399902,4695.899902,4698.200195,1234
2026.05.14,7:30,4698.5,4711.600098,4697.100098,4700.399902,1868
2026.05.14,8:00,4700.200195,4714.5,4698.399902,4709.100098,3761
2026.05.14,8:30,4710,4716.899902,4702.600098,4711.799805,3602
2026.05.14,9:00,4712.200195,4715.200195,4694.200195,4694.5,3431
2026.05.14,9:30,4694.600098,4696.799805,4671.299805,4685.200195,9874
2026.05.14,0:00,4680.799805,4713.5,4673.200195,4708.5,3629
2026.05.14,0:30,4708.399902,4719.700195,4707.299805,4709.200195,1969
2026.05.14,10:00,4685,4707.299805,4683,4697.700195,7157
2026.05.14,10:30,4697.700195,4698.799805,4685.299805,4685.700195,2294
2026.05.14,11:00,4685.600098,4695.799805,4683,4692,2454
2026.05.14,11:30,4691.799805,4695.200195,4686.700195,4691.899902,1926
2026.05.14,12:00,4692.100098,4693.5,4680.299805,4683.200195,2760
2026.05.14,12:30,4683.5,4685.399902,4676.100098,4684.799805,2364
2026.05.14,13:00,4684.399902,4689.600098,4683.100098,4683.600098,4133
2026.05.14,13:30,4683.700195,4687.899902,4682.700195,4684.200195,1412
2026.05.14,14:00,4684.5,4684.5,4674.5,4679.299805,2707
2026.05.14,14:30,4679.5,4680.600098,4672.5,4677.299805,1230
2026.05.14,15:00,4677.399902,4677.399902,4667.600098,4668.899902,1823
2026.05.14,15:30,4668.700195,4670.799805,4658,4659.5,3873
2026.05.14,16:00,4659.600098,4663,4651.700195,4653,1667
2026.05.14,16:30,4653,4658,4649.299805,4655.399902,1137
2026.05.14,18:00,4654.5,4663.700195,4651,4662.899902,850
